timestamp,location_id,rainfall_mm,humidity,pressure,radar_dbz,satellite_precip,rain_last_5min,rain_last_15min,pressure_drop_15min,humidity_change,forecast_30min,cloudburst,temp_err,hum_err,press_err,rain_err,wind_err,any_error
2024-07-01 06:57:00,loc_5,1.3,,1008.5,14.1,0.0,6.7,25.1,0.2,-2.1,1.3,0,False,True,False,False,False,True
2024-07-01 06:57:00,loc_3,49.1,,1011.0,49.1,5.0,122.2,139.7,2.6,36.5,11.5,1,False,True,False,False,False,True
2024-07-01 06:58:00,loc_6,2.7,,1010.0,8.8,0.6,8.9,19.1,-0.2,-0.3,1.9,0,False,True,False,False,False,True
2024-07-01 06:58:00,loc_5,1.4,,1008.4,13.3,0.3,7.9,23.6,0.2,-0.2,1.3,0,False,True,False,False,False,True
2024-07-01 06:58:00,loc_7,1.1,,,6.4,0.9,6.5,19.8,-0.2,1.0,1.7,0,False,True,True,False,False,True
2024-07-01 06:58:00,loc_3,21.4,86.8,,52.6,5.4,141.8,160.4,3.3,25.0,14.5,1,False,False,True,False,False,True
2024-07-01 06:58:00,loc_10,1.3,,1008.1,14.8,0.5,9.9,72.2,-4.1,-2.8,4.0,0,False,True,False,False,False,True
2024-07-01 06:58:00,loc_1,1.4,,1008.7,5.2,0.1,4.5,21.3,-0.1,-3.0,1.2,0,False,True,False,False,False,True
2024-07-01 06:58:00,loc_4,0.2,,1008.1,10.3,0.6,7.9,22.8,-0.1,-4.9,1.7,0,False,True,False,False,False,True
2024-07-01 06:58:00,loc_2,12.0,84.6,,22.2,1.7,55.3,162.8,-0.0,-8.9,8.8,0,False,False,True,False,False,True
2024-07-01 06:59:00,loc_5,1.5,99.9,,17.8,0.7,7.5,23.3,0.1,-0.1,1.7,0,False,False,True,False,False,True
2024-07-01 06:59:00,loc_1,3.0,,1008.6,6.0,0.5,6.8,24.2,0.1,-0.1,1.6,0,False,True,False,False,False,True
2024-07-01 06:59:00,loc_7,1.4,,,17.6,0.1,7.9,19.7,-0.3,1.4,1.5,0,False,True,True,False,False,True
2024-07-01 06:59:00,loc_10,2.4,66.7,,7.1,0.2,9.8,69.1,-4.2,-10.3,2.3,0,False,False,True,False,False,True
2024-07-01 06:59:00,loc_2,16.1,,,28.0,2.7,64.6,167.4,-0.0,18.4,12.9,0,False,True,True,False,False,True
2024-07-01 06:59:00,loc_3,36.8,92.5,,52.0,7.1,178.5,194.6,4.1,30.0,19.7,1,False,False,True,False,False,True
2024-07-01 06:59:00,loc_6,1.1,,1010.0,19.3,0.9,9.8,19.8,-0.2,0.4,1.9,0,False,True,False,False,False,True
2024-07-01 07:00:00,loc_8,2.8,,1010.5,6.8,0.6,6.5,18.7,0.1,-3.0,1.5,0,False,True,False,False,False,True
2024-07-01 07:00:00,loc_7,1.5,,,7.2,0.8,8.9,19.4,-0.3,4.9,1.9,0,False,True,True,False,False,True
2024-07-01 07:00:00,loc_4,2.3,64.9,,11.0,1.0,7.1,23.1,-0.1,-7.4,1.5,0,False,False,True,False,False,True
2024-07-01 07:00:00,loc_2,6.4,70.6,,28.8,1.1,56.0,166.5,-0.0,-14.4,8.7,0,False,False,True,False,False,True
2024-07-01 07:00:00,loc_9,2.6,89.1,,15.3,0.1,9.2,23.1,0.2,11.9,1.9,0,False,False,True,False,False,True
2024-07-01 07:00:00,loc_10,0.5,,1008.1,14.0,0.4,8.2,58.2,-4.1,-28.4,1.6,0,False,True,False,False,False,True
2024-07-01 07:00:00,loc_1,2.4,,1008.6,10.4,0.0,7.9,24.2,0.1,-0.7,1.3,0,False,True,False,False,False,True
2024-07-01 07:01:00,loc_2,17.6,,,28.3,3.0,67.1,177.8,0.1,-12.1,9.4,0,False,True,True,False,False,True
2024-07-01 07:01:00,loc_1,1.4,,,7.3,0.1,8.8,23.6,-0.2,1.1,1.3,0,False,True,True,False,False,True
2024-07-01 07:01:00,loc_8,2.6,77.7,,17.3,0.6,8.3,21.0,0.0,-4.0,1.3,0,False,False,True,False,False,True
2024-07-01 07:01:00,loc_7,0.8,66.2,,10.4,0.6,6.9,20.1,-0.3,1.3,1.8,0,False,False,True,False,False,True
2024-07-01 07:01:00,loc_9,2.8,,,14.4,0.4,10.4,23.6,0.3,10.6,2.1,0,False,True,True,False,False,True
2024-07-01 07:01:00,loc_6,0.5,,1009.9,12.0,0.6,7.0,20.5,-0.2,-0.1,1.5,0,False,True,False,False,False,True
2024-07-01 07:01:00,loc_5,0.8,,1008.6,16.6,0.9,7.8,24.8,-0.3,0.0,1.4,0,False,True,False,False,False,True
2024-07-01 07:02:00,loc_4,1.3,,1008.1,12.0,0.8,6.8,24.2,-0.0,-5.0,2.0,0,False,True,False,False,False,True
2024-07-01 07:02:00,loc_3,36.9,,1006.1,54.7,6.2,170.2,300.5,7.5,36.5,32.3,0,False,True,False,False,False,True
2024-07-01 07:02:00,loc_8,1.3,,1010.6,17.2,0.6,9.6,20.7,0.1,-5.0,1.2,0,False,True,False,False,False,True
2024-07-01 07:02:00,loc_2,17.9,85.3,,21.1,1.1,70.0,179.3,-0.0,3.8,11.3,0,False,False,True,False,False,True
2024-07-01 07:02:00,loc_6,2.8,,,15.0,0.4,8.2,23.1,-0.0,-1.1,1.5,0,False,True,True,False,False,True
2024-07-01 07:02:00,loc_9,0.6,,1008.7,8.5,1.0,9.9,24.0,0.5,12.1,1.8,0,False,True,False,False,False,True
2024-07-01 07:02:00,loc_7,1.2,,,7.3,0.9,6.1,20.1,-0.2,2.3,1.3,0,False,True,True,False,False,True
2024-07-01 07:02:00,loc_5,0.9,,,7.8,0.2,7.4,23.8,-0.3,-0.8,1.2,0,False,True,True,False,False,True
2024-07-01 07:03:00,loc_3,29.2,86.4,,42.4,7.0,178.0,327.3,8.8,26.5,30.4,0,False,False,True,False,False,True
2024-07-01 07:03:00,loc_1,2.5,98.8,,18.4,0.1,11.1,24.4,-0.2,1.7,1.4,0,False,False,True,False,False,True
2024-07-01 07:03:00,loc_7,1.8,,,8.8,0.4,6.7,21.5,-0.1,1.9,1.2,0,False,True,True,False,False,True
2024-07-01 07:03:00,loc_6,2.2,53.5,,15.0,0.9,7.8,24.9,-0.0,0.2,2.0,0,False,False,True,False,False,True
2024-07-01 07:03:00,loc_5,0.4,,1008.7,9.0,0.3,6.5,22.1,-0.3,-0.7,1.1,0,False,True,False,False,False,True
2024-07-01 07:03:00,loc_10,0.4,,1008.2,8.3,0.9,6.5,42.2,-4.2,-5.3,1.7,0,False,True,False,False,False,True
2024-07-01 07:03:00,loc_2,15.7,92.6,,28.0,2.8,73.7,184.2,0.1,13.0,13.6,0,False,False,True,False,False,True
2024-07-01 07:03:00,loc_4,0.6,,,16.0,0.5,7.2,22.4,-0.0,-5.1,1.4,0,False,True,True,False,False,True
2024-07-01 07:03:00,loc_9,0.3,,1008.8,15.1,0.9,7.4,23.8,0.3,11.6,1.3,0,False,True,False,False,False,True
2024-07-01 07:04:00,loc_3,49.8,,,40.0,3.3,191.0,376.0,9.7,32.6,41.0,0,False,True,True,False,False,True
2024-07-01 07:04:00,loc_7,0.2,,,8.8,0.5,5.5,20.2,-0.1,-1.6,1.1,0,False,True,True,False,False,True
2024-07-01 07:04:00,loc_9,2.7,,,13.0,0.9,9.1,24.8,0.4,13.5,2.0,0,False,True,True,False,False,True
2024-07-01 07:04:00,loc_4,0.2,,1008.0,16.0,0.8,6.7,22.5,0.1,-2.5,1.3,0,False,True,False,False,False,True
2024-07-01 07:04:00,loc_2,10.8,90.9,,30.4,1.3,68.4,188.5,0.0,5.4,14.6,0,False,False,True,False,False,True
2024-07-01 07:04:00,loc_1,2.8,97.9,,15.1,0.3,10.8,26.5,-0.3,-1.1,1.7,0,False,False,True,False,False,True
2024-07-01 07:05:00,loc_2,10.6,90.6,,31.3,1.4,72.6,180.1,-0.1,15.2,10.4,0,False,False,True,False,False,True
2024-07-01 07:05:00,loc_10,2.4,,,11.4,0.0,8.3,25.8,-0.2,-2.3,1.6,0,False,True,True,False,False,True
2024-07-01 07:05:00,loc_7,0.2,64.7,,18.0,0.8,4.2,19.7,-0.0,-0.7,1.4,0,False,False,True,False,False,True
2024-07-01 07:05:00,loc_5,3.0,,,11.0,0.7,6.1,23.3,-0.1,-0.8,1.4,0,False,True,True,False,False,True
2024-07-01 07:05:00,loc_4,2.2,,1008.0,13.3,0.1,6.5,22.4,-0.0,-1.7,1.3,0,False,True,False,False,False,True
2024-07-01 07:05:00,loc_1,0.4,,1008.7,19.3,0.4,8.8,24.8,-0.2,1.2,1.8,0,False,True,False,False,False,True
2024-07-01 07:06:00,loc_4,0.2,,1008.0,17.2,0.3,4.5,20.3,-0.0,-1.0,1.1,0,False,True,False,False,False,True
2024-07-01 07:06:00,loc_7,1.0,67.1,,9.3,0.9,4.4,18.2,0.1,2.1,1.0,0,False,False,True,False,False,True
2024-07-01 07:06:00,loc_8,1.8,83.3,,13.9,0.3,6.8,21.3,0.1,3.1,1.4,0,False,False,True,False,False,True
2024-07-01 07:06:00,loc_5,2.6,,1008.6,12.2,0.3,7.9,24.1,-0.2,-0.5,1.6,0,False,True,False,False,False,True
2024-07-01 07:06:00,loc_6,1.4,,1009.8,17.0,0.5,8.6,25.6,-0.1,1.4,1.7,0,False,True,False,False,False,True
2024-07-01 07:06:00,loc_9,2.5,,1008.5,7.2,0.9,8.6,26.8,0.6,12.3,1.6,0,False,True,False,False,False,True
2024-07-01 07:07:00,loc_7,1.8,68.9,,18.5,0.2,5.0,18.6,0.0,2.1,1.4,0,False,False,True,False,False,True
2024-07-01 07:07:00,loc_1,1.8,,,8.9,0.9,7.6,23.4,0.1,2.6,1.6,0,False,True,True,False,False,True
2024-07-01 07:07:00,loc_4,0.5,,1008.0,19.1,1.0,3.7,20.1,-0.0,-1.4,1.2,0,False,True,False,False,False,True
2024-07-01 07:07:00,loc_2,1.3,,1008.1,16.8,0.0,39.2,167.6,-4.2,11.6,8.0,0,False,True,False,False,False,True
2024-07-01 07:08:00,loc_6,0.4,,1009.6,9.3,0.2,5.8,22.5,0.3,-2.4,1.1,0,False,True,False,False,False,True
2024-07-01 07:08:00,loc_8,2.9,,1010.7,17.1,0.8,8.4,23.0,0.1,-1.1,1.4,0,False,True,False,False,False,True
2024-07-01 07:08:00,loc_7,1.5,69.9,,14.3,0.5,4.8,18.0,0.2,0.3,1.3,0,False,False,True,False,False,True
2024-07-01 07:08:00,loc_3,1.9,,,10.8,0.5,53.8,373.7,5.7,33.6,24.5,0,False,True,True,False,False,True
2024-07-01 07:08:00,loc_10,0.4,,1008.1,19.5,0.4,5.8,22.2,0.0,3.1,1.3,0,False,True,False,False,False,True
2024-07-01 07:09:00,loc_5,1.9,,1008.5,8.8,0.1,12.0,25.4,0.0,1.0,1.8,0,False,True,False,False,False,True
2024-07-01 07:09:00,loc_4,0.7,,1008.1,14.2,0.7,4.3,16.8,-0.1,1.4,0.8,0,False,True,False,False,False,True
2024-07-01 07:09:00,loc_3,1.2,,1008.0,19.7,0.1,5.2,374.8,5.8,37.6,17.8,0,False,True,False,False,False,True
2024-07-01 07:09:00,loc_10,1.7,,1008.1,16.9,0.5,5.1,21.3,0.1,3.2,1.2,0,False,True,False,False,False,True
2024-07-01 07:09:00,loc_6,0.8,,1009.6,12.3,0.5,4.6,23.2,0.4,-5.7,1.2,0,False,True,False,False,False,True
2024-07-01 07:09:00,loc_7,1.4,69.7,,20.0,0.3,6.0,19.5,-0.0,-1.6,1.0,0,False,False,True,False,False,True
2024-07-01 07:09:00,loc_2,0.1,88.4,,10.0,0.5,13.2,146.3,-4.2,-6.0,9.8,0,False,False,True,False,False,True
2024-07-01 07:10:00,loc_9,0.2,,1008.5,17.2,0.9,9.0,27.1,0.4,12.5,1.7,0,False,True,False,False,False,True
2024-07-01 07:10:00,loc_7,2.3,70.7,,8.3,0.4,8.1,21.3,-0.1,0.5,1.2,0,False,False,True,False,False,True
2024-07-01 07:10:00,loc_6,2.6,,,11.7,0.0,6.9,23.5,0.4,-6.1,1.4,0,False,True,True,False,False,True
2024-07-01 07:10:00,loc_5,1.4,,1008.5,7.6,0.6,10.4,25.2,0.0,1.8,1.7,0,False,True,False,False,False,True
2024-07-01 07:10:00,loc_10,0.6,,1008.0,8.8,0.3,3.2,19.7,0.1,6.0,1.1,0,False,True,False,False,False,True
2024-07-01 07:11:00,loc_9,2.5,,1008.5,6.8,0.9,9.0,28.0,0.3,14.7,1.5,0,False,True,False,False,False,True
2024-07-01 07:11:00,loc_4,1.2,,1008.0,13.3,0.0,5.5,16.6,0.1,3.6,0.7,0,False,True,False,False,False,True
2024-07-01 07:11:00,loc_3,1.1,,1008.0,13.6,0.6,6.6,306.0,3.7,-1.7,12.0,0,False,True,False,False,False,True
2024-07-01 07:11:00,loc_10,0.5,,1008.0,16.2,0.7,3.2,19.4,0.2,7.1,1.2,0,False,True,False,False,False,True
2024-07-01 07:11:00,loc_7,1.4,72.1,,5.2,0.1,8.5,19.9,-0.2,3.1,1.0,0,False,False,True,False,False,True
2024-07-01 07:11:00,loc_2,0.5,90.2,,14.4,0.8,4.6,127.6,-4.1,5.2,5.0,0,False,False,True,False,False,True
2024-07-01 07:11:00,loc_6,2.9,,1009.5,13.2,0.5,8.5,24.1,0.3,-5.7,1.6,0,False,True,False,False,False,True
2024-07-01 07:12:00,loc_1,1.5,,1008.6,14.8,0.7,7.4,25.0,0.1,1.8,1.7,0,False,True,False,False,False,True
2024-07-01 07:12:00,loc_7,0.5,,,18.9,0.8,7.2,18.3,-0.3,6.1,1.5,0,False,True,True,False,False,True
2024-07-01 07:12:00,loc_6,0.6,,,17.2,0.1,7.2,23.1,0.4,-4.7,1.4,0,False,True,True,False,False,True
2024-07-01 07:12:00,loc_10,1.3,,1008.0,18.5,0.8,4.5,17.7,0.1,8.5,0.8,0,False,True,False,False,False,True
2024-07-01 07:12:00,loc_3,1.4,,1008.0,9.2,0.0,6.9,258.3,3.0,-2.3,9.5,0,False,True,False,False,False,True
2024-07-01 07:12:00,loc_4,0.3,,1008.0,5.5,0.4,5.4,15.9,0.1,6.4,1.1,0,False,True,False,False,False,True
2024-07-01 07:12:00,loc_5,1.0,,1008.4,5.7,0.7,6.0,23.3,0.1,2.9,1.7,0,False,True,False,False,False,True
2024-07-01 07:13:00,loc_10,1.2,,1008.0,13.1,0.7,5.2,17.5,0.1,5.0,1.0,0,False,True,False,False,False,True
2024-07-01 07:13:00,loc_9,0.4,,1008.5,7.0,0.7,6.5,25.7,0.2,9.2,1.8,0,False,True,False,False,False,True
2024-07-01 07:13:00,loc_7,1.0,73.5,,13.0,0.5,6.7,18.2,-0.3,5.9,1.0,0,False,False,True,False,False,True
2024-07-01 07:13:00,loc_6,0.7,,,7.7,0.0,7.5,21.2,0.5,-2.8,1.3,0,False,True,True,False,False,True
2024-07-01 07:13:00,loc_3,2.8,,1008.0,13.7,0.2,7.8,239.6,2.2,9.0,6.4,0,False,True,False,False,False,True
2024-07-01 07:14:00,loc_10,2.4,,1008.0,11.4,0.2,6.0,17.5,0.2,4.6,1.2,0,False,True,False,False,False,True
2024-07-01 07:14:00,loc_5,1.2,,1008.6,11.2,0.2,4.2,22.1,-0.1,0.1,1.9,0,False,True,False,False,False,True
2024-07-01 07:14:00,loc_7,2.5,,,10.1,0.2,7.7,19.3,-0.2,8.0,1.6,0,False,True,True,False,False,True
2024-07-01 07:14:00,loc_6,0.2,,,11.8,0.1,6.9,20.2,0.6,-3.1,1.4,0,False,True,True,False,False,True
2024-07-01 07:14:00,loc_3,1.6,,1008.0,15.8,0.3,8.2,204.4,1.5,3.0,1.3,0,False,True,False,False,False,True
2024-07-01 07:14:00,loc_4,2.9,,1008.0,13.3,0.8,9.2,20.2,0.1,7.9,1.5,0,False,True,False,False,False,True
2024-07-01 07:14:00,loc_1,2.8,,1008.7,17.1,0.7,10.1,25.2,-0.2,1.5,1.6,0,False,True,False,False,False,True
2024-07-01 07:15:00,loc_7,2.4,73.4,,10.2,0.1,7.8,20.1,-0.2,5.0,1.7,0,False,False,True,False,False,True
2024-07-01 07:15:00,loc_4,2.2,72.3,,11.8,1.0,9.0,20.1,-0.0,7.4,1.3,0,False,False,True,False,False,True
2024-07-01 07:15:00,loc_1,0.2,,1008.8,14.2,0.2,8.8,23.0,-0.2,0.8,1.7,0,False,True,False,False,False,True
2024-07-01 07:15:00,loc_6,0.4,,1009.3,17.3,0.2,4.7,19.4,0.6,-2.3,1.3,0,False,True,False,False,False,True
2024-07-01 07:15:00,loc_3,2.6,,1008.0,20.0,0.0,9.4,179.6,0.0,0.9,1.7,0,False,True,False,False,False,True
2024-07-01 07:15:00,loc_10,1.9,,1008.0,7.9,0.3,7.3,18.9,0.1,5.0,0.9,0,False,True,False,False,False,True
2024-07-01 07:16:00,loc_10,1.4,,1008.1,14.4,0.1,8.2,19.1,0.0,4.9,0.9,0,False,True,False,False,False,True
2024-07-01 07:16:00,loc_7,0.3,,,8.2,0.9,6.7,19.6,-0.1,7.4,1.3,0,False,True,True,False,False,True
2024-07-01 07:16:00,loc_1,2.5,,,5.0,0.9,8.8,24.1,0.0,0.2,1.4,0,False,True,True,False,False,True
2024-07-01 07:16:00,loc_6,2.8,,1009.3,19.7,0.5,4.6,21.7,0.6,-5.3,1.6,0,False,True,False,False,False,True
2024-07-01 07:16:00,loc_4,2.4,,1008.1,13.1,0.4,10.2,20.3,-0.0,8.8,1.5,0,False,True,False,False,False,True
2024-07-01 07:17:00,loc_5,1.1,,1008.6,11.1,0.6,6.8,22.7,0.1,1.7,1.1,0,False,True,False,False,False,True
2024-07-01 07:17:00,loc_6,0.4,,1009.2,11.0,0.9,4.4,19.3,0.5,-2.9,1.2,0,False,True,False,False,False,True
2024-07-01 07:17:00,loc_9,0.1,,1008.4,12.9,0.9,3.4,21.5,0.3,4.4,1.0,0,False,True,False,False,False,True
2024-07-01 07:17:00,loc_7,0.8,74.6,,16.5,0.2,6.9,19.1,-0.2,7.8,1.2,0,False,False,True,False,False,True
2024-07-01 07:18:00,loc_5,1.7,,,18.7,1.0,8.0,24.0,0.2,2.1,1.4,0,False,True,True,False,False,True
2024-07-01 07:18:00,loc_10,1.5,,1008.2,9.9,0.7,7.5,18.6,-0.0,3.3,1.2,0,False,True,False,False,False,True
2024-07-01 07:18:00,loc_7,2.3,76.3,,7.8,0.8,8.2,19.6,-0.1,10.4,1.7,0,False,False,True,False,False,True
2024-07-01 07:18:00,loc_2,2.2,87.5,,11.4,0.1,8.6,36.3,-4.2,-5.1,1.5,0,False,False,True,False,False,True
2024-07-01 07:18:00,loc_6,2.9,,1009.3,10.8,0.1,6.6,19.9,0.6,-3.5,1.3,0,False,True,False,False,False,True
2024-07-01 07:19:00,loc_8,2.0,,1010.6,18.2,0.4,10.5,30.7,0.0,2.3,2.3,0,False,True,False,False,False,True
2024-07-01 07:19:00,loc_5,2.5,,1008.5,5.1,0.2,9.3,25.4,0.1,3.0,1.5,0,False,True,False,False,False,True
2024-07-01 07:19:00,loc_10,2.2,,1008.3,15.9,0.9,7.4,18.4,-0.0,1.1,1.2,0,False,True,False,False,False,True
2024-07-01 07:19:00,loc_3,2.6,,1008.0,15.5,0.1,7.0,20.4,-4.1,2.9,1.5,0,False,True,False,False,False,True
2024-07-01 07:19:00,loc_6,2.3,,1009.1,15.0,0.9,8.7,20.2,0.7,-2.1,1.6,0,False,True,False,False,False,True
2024-07-01 07:19:00,loc_7,1.0,,,8.4,1.0,6.7,20.4,-0.2,13.0,1.5,0,False,True,True,False,False,True
2024-07-01 07:19:00,loc_9,2.2,91.6,,16.1,0.1,4.5,21.6,0.3,1.6,1.0,0,False,False,True,False,False,True
2024-07-01 07:20:00,loc_6,2.7,,1009.1,8.3,1.0,11.1,22.7,0.8,-1.8,1.5,0,False,True,False,False,False,True
2024-07-01 07:20:00,loc_7,0.9,,,18.3,0.2,5.2,21.1,-0.3,15.0,1.0,0,False,True,True,False,False,True
2024-07-01 07:20:00,loc_10,0.7,70.2,,9.6,0.4,6.2,16.7,-0.2,2.4,1.7,0,False,False,True,False,False,True
2024-07-01 07:21:00,loc_6,0.8,,1009.2,5.7,0.6,9.1,22.1,0.7,-3.1,1.4,0,False,True,False,False,False,True
2024-07-01 07:21:00,loc_8,1.5,,1010.7,17.4,0.6,8.2,29.6,-0.1,-3.5,2.1,0,False,True,False,False,False,True
2024-07-01 07:21:00,loc_7,2.1,79.5,,16.6,0.9,7.0,22.2,-0.4,12.4,1.6,0,False,False,True,False,False,True
2024-07-01 07:21:00,loc_2,2.1,86.0,,9.3,0.4,7.3,18.8,-0.4,-6.1,1.7,0,False,False,True,False,False,True
2024-07-01 07:22:00,loc_9,3.0,,1008.3,10.2,0.3,9.4,20.5,0.3,2.5,1.2,0,False,True,False,False,False,True
2024-07-01 07:22:00,loc_6,0.9,,1009.0,13.4,0.7,9.6,21.3,0.7,-3.5,1.1,0,False,True,False,False,False,True
2024-07-01 07:22:00,loc_1,0.5,,1008.7,13.0,0.2,6.7,23.5,-0.1,-3.5,1.2,0,False,True,False,False,False,True
2024-07-01 07:22:00,loc_7,1.2,78.7,,18.4,0.1,7.4,21.5,-0.4,9.7,1.3,0,False,False,True,False,False,True
2024-07-01 07:22:00,loc_10,0.7,69.4,,11.7,0.6,5.8,17.4,-0.3,-1.7,1.1,0,False,False,True,False,False,True
2024-07-01 07:23:00,loc_9,2.9,,1008.3,6.4,0.6,11.4,21.8,0.2,-0.2,1.8,0,False,True,False,False,False,True
2024-07-01 07:23:00,loc_7,1.0,79.1,,17.1,0.6,6.1,21.0,-0.5,9.2,1.3,0,False,False,True,False,False,True
2024-07-01 07:23:00,loc_10,3.0,71.0,,15.9,0.9,7.3,20.1,-0.4,0.5,1.4,0,False,False,True,False,False,True
2024-07-01 07:23:00,loc_5,0.9,,1008.6,14.9,0.6,8.2,21.1,-0.1,0.9,1.7,0,False,True,False,False,False,True
2024-07-01 07:23:00,loc_6,2.9,,1009.0,8.0,0.5,9.7,23.8,0.6,0.4,2.0,0,False,True,False,False,False,True
2024-07-01 07:23:00,loc_4,1.1,,1008.0,9.4,0.7,2.7,19.6,0.1,15.7,1.5,0,False,True,False,False,False,True
2024-07-01 07:24:00,loc_7,0.4,80.6,,9.2,0.5,5.5,19.9,-0.4,10.9,1.5,0,False,False,True,False,False,True
2024-07-01 07:24:00,loc_2,0.0,82.2,,11.7,0.1,7.9,21.6,-0.2,-6.1,1.8,0,False,False,True,False,False,True
2024-07-01 07:24:00,loc_6,1.6,,1009.1,19.5,0.7,9.0,24.6,0.5,2.6,1.6,0,False,True,False,False,False,True
2024-07-01 07:24:00,loc_8,1.6,,1010.9,12.9,0.2,5.4,27.3,-0.1,1.8,1.4,0,False,True,False,False,False,True
2024-07-01 07:24:00,loc_10,2.9,,1008.6,17.0,0.0,8.0,21.3,-0.5,1.9,1.5,0,False,True,False,False,False,True
2024-07-01 07:25:00,loc_1,2.2,,1008.5,11.3,1.0,6.7,24.2,0.0,-6.3,1.6,0,False,True,False,False,False,True
2024-07-01 07:25:00,loc_6,0.3,,1009.1,11.5,0.8,6.6,22.3,0.4,2.4,1.8,0,False,True,False,False,False,True
2024-07-01 07:25:00,loc_5,2.3,,1008.6,18.9,0.4,7.4,20.9,-0.1,-2.8,2.2,0,False,True,False,False,False,True
2024-07-01 07:25:00,loc_7,1.8,82.8,,14.2,1.0,6.4,19.3,-0.3,12.1,1.1,0,False,False,True,False,False,True
2024-07-01 07:25:00,loc_4,0.1,85.7,,9.0,0.6,4.5,19.0,-0.1,11.9,0.9,0,False,False,True,False,False,True
2024-07-01 07:26:00,loc_6,0.1,,1009.2,13.5,0.1,5.9,19.6,0.3,0.8,1.7,0,False,True,False,False,False,True
2024-07-01 07:26:00,loc_2,0.9,,1008.3,6.4,0.4,6.1,20.3,-0.2,-7.5,1.3,0,False,True,False,False,False,True
2024-07-01 07:26:00,loc_10,1.0,,1008.7,18.9,0.9,9.8,23.4,-0.7,-1.9,1.9,0,False,True,False,False,False,True
2024-07-01 07:26:00,loc_7,2.4,82.8,,12.8,0.4,6.7,20.4,-0.2,10.7,1.6,0,False,False,True,False,False,True
2024-07-01 07:26:00,loc_5,0.7,98.5,,10.6,0.0,5.3,21.5,-0.0,-1.1,1.5,0,False,False,True,False,False,True
2024-07-01 07:27:00,loc_10,1.9,,1008.7,11.7,0.8,11.0,24.0,-0.6,-1.1,1.5,0,False,True,False,False,False,True
2024-07-01 07:27:00,loc_7,0.5,84.9,,17.1,0.1,6.0,20.3,-0.2,11.5,1.1,0,False,False,True,False,False,True
2024-07-01 07:27:00,loc_4,2.6,84.5,,13.6,0.8,8.4,22.3,-0.0,11.5,0.9,0,False,False,True,False,False,True
2024-07-01 07:27:00,loc_6,0.5,,1009.1,12.5,0.9,5.5,19.5,0.4,0.0,1.6,0,False,True,False,False,False,True
2024-07-01 07:27:00,loc_2,0.4,,1008.4,7.4,0.1,3.8,20.7,-0.3,-4.3,1.4,0,False,True,False,False,False,True
2024-07-01 07:28:00,loc_6,1.4,,1009.2,12.0,0.5,3.9,20.2,0.3,0.6,1.1,0,False,True,False,False,False,True
2024-07-01 07:28:00,loc_10,1.7,,1008.7,12.1,0.1,9.6,24.5,-0.7,0.1,1.7,0,False,True,False,False,False,True
2024-07-01 07:28:00,loc_7,0.4,85.1,,9.7,1.0,5.5,19.8,-0.1,11.6,1.4,0,False,False,True,False,False,True
2024-07-01 07:28:00,loc_3,0.9,90.0,,8.4,0.8,6.6,22.6,-0.3,-5.8,1.5,0,False,False,True,False,False,True
2024-07-01 07:29:00,loc_7,1.6,88.0,,5.1,0.2,6.7,18.9,-0.2,13.6,1.3,0,False,False,True,False,False,True
2024-07-01 07:29:00,loc_2,2.4,85.1,,14.1,0.3,6.8,23.1,-0.4,-2.9,1.3,0,False,False,True,False,False,True
2024-07-01 07:29:00,loc_6,0.5,,1009.1,19.8,0.3,2.8,20.5,0.2,-0.1,1.2,0,False,True,False,False,False,True
2024-07-01 07:29:00,loc_10,0.8,,1008.8,8.6,0.6,7.5,22.8,-0.8,-0.2,1.9,0,False,True,False,False,False,True
2024-07-01 07:30:00,loc_10,1.6,,1008.8,16.0,0.8,6.9,22.5,-0.8,-0.5,1.7,0,False,True,False,False,False,True
2024-07-01 07:30:00,loc_7,1.8,89.9,,5.1,0.9,6.8,18.4,-0.2,16.4,1.3,0,False,False,True,False,False,True
2024-07-01 07:30:00,loc_6,0.6,,,16.3,0.6,3.1,20.8,0.3,-0.0,0.8,0,False,True,True,False,False,True
2024-07-01 07:30:00,loc_1,0.4,,1008.6,13.8,0.0,4.7,20.1,0.2,-7.2,0.9,0,False,True,False,False,False,True
2024-07-01 07:31:00,loc_6,1.0,,1009.0,5.5,0.4,4.0,19.0,0.3,0.8,1.1,0,False,True,False,False,False,True
2024-07-01 07:31:00,loc_9,18.8,,,33.6,1.6,85.7,136.6,2.7,-19.0,14.0,0,False,True,True,False,False,True
2024-07-01 07:31:00,loc_7,2.0,89.5,,11.3,0.3,6.4,20.1,-0.0,15.9,1.5,0,False,False,True,False,False,True
2024-07-01 07:31:00,loc_4,2.7,78.6,,16.6,0.2,8.9,18.7,-0.1,4.6,1.8,0,False,False,True,False,False,True
2024-07-01 07:31:00,loc_10,0.8,,1008.8,8.4,0.5,6.7,21.9,-0.6,-0.3,2.0,0,False,True,False,False,False,True
2024-07-01 07:32:00,loc_6,1.4,,1009.0,18.3,0.5,4.9,20.0,0.3,2.7,1.1,0,False,True,False,False,False,True
2024-07-01 07:32:00,loc_4,0.9,,1008.2,6.9,0.9,7.2,17.6,-0.1,-0.7,1.4,0,False,True,False,False,False,True
2024-07-01 07:32:00,loc_10,2.6,,,15.5,0.9,7.4,24.2,-0.6,-1.6,2.1,0,False,True,True,False,False,True
