timestamp,location_id,rainfall_mm,humidity,pressure,radar_dbz,satellite_precip,rain_last_5min,rain_last_15min,pressure_drop_15min,humidity_change,forecast_30min,cloudburst,rain_5,rain_15,pressure_prev_15,pressure_drop_15,humidity_prev_15,humidity_change_15
2024-07-01 07:14:00,loc_8,1.5,83.0,1010.7,17.4,1.0,11.4,29.4,-0.1,2.2,2.5,0,74.99999999999999,471.3,1008.5,-2.2000000000000455,93.2,-10.200000000000003
2024-07-01 07:15:00,loc_9,0.3,92.1,1008.5,13.0,0.1,6.1,24.0,0.2,3.0,1.5,0,57.99999999999999,421.6,1015.0,6.5,73.5,18.599999999999994
2024-07-01 07:15:00,loc_7,2.4,73.4,1014.9,10.2,0.1,7.8,20.1,-0.2,5.0,1.7,0,60.4,424.0,1009.4,-5.5,50.0,23.400000000000006
2024-07-01 07:15:00,loc_4,2.2,72.3,1008.1,11.8,1.0,9.0,20.1,-0.0,7.4,1.3,0,62.599999999999994,426.20000000000005,1008.0,-0.10000000000002274,95.8,-23.5
2024-07-01 07:15:00,loc_1,0.2,97.4,1008.8,14.2,0.2,8.8,23.0,-0.2,0.8,1.7,0,62.8,426.40000000000003,1010.8,2.0,84.5,12.900000000000006
2024-07-01 07:15:00,loc_6,0.4,50.4,1009.3,17.3,0.2,4.7,19.4,0.6,-2.3,1.3,0,63.199999999999996,426.8,1008.7,-0.599999999999909,95.4,-45.00000000000001
2024-07-01 07:15:00,loc_3,2.6,95.5,1008.0,20.0,0.0,9.4,179.6,0.0,0.9,1.7,0,65.8,429.40000000000003,1008.0,0.0,71.3,24.200000000000003
2024-07-01 07:15:00,loc_5,1.0,98.6,1008.5,14.0,0.6,3.9,20.3,0.1,-0.7,1.3,0,66.8,430.40000000000003,1008.6,0.10000000000002274,100.0,-1.4000000000000057
2024-07-01 07:15:00,loc_10,1.9,70.6,1008.0,7.9,0.3,7.3,18.9,0.1,5.0,0.9,0,68.69999999999999,432.3,1014.9,6.899999999999977,74.4,-3.8000000000000114
2024-07-01 07:15:00,loc_8,2.3,82.3,1010.7,7.4,0.9,11.0,28.9,-0.2,2.7,1.7,0,71.0,434.6,1009.3,-1.400000000000091,50.8,31.5
2024-07-01 07:15:00,loc_2,2.9,88.2,1008.0,17.0,0.6,6.0,83.5,-4.0,17.5,1.0,0,73.89999999999999,437.5,1008.0,0.0,95.5,-7.299999999999997
2024-07-01 07:16:00,loc_5,3.0,98.3,1008.5,12.5,0.0,6.7,22.5,0.1,-0.2,1.2,0,61.699999999999996,363.09999999999997,1008.0,-0.5,73.1,25.200000000000003
2024-07-01 07:16:00,loc_10,1.4,71.0,1008.1,14.4,0.1,8.2,19.1,0.0,4.9,0.9,0,63.099999999999994,364.5,1008.7,0.6000000000000227,97.6,-26.599999999999994
2024-07-01 07:16:00,loc_8,1.9,80.3,1010.7,15.0,0.0,10.4,28.1,-0.1,2.6,2.0,0,64.99999999999999,366.4,1008.1,-2.6000000000000227,88.0,-7.700000000000003
2024-07-01 07:16:00,loc_3,0.0,96.3,1008.0,15.2,0.4,8.3,132.0,-0.7,5.4,1.8,0,64.99999999999999,366.4,1008.4,0.39999999999997726,93.2,3.0999999999999943
2024-07-01 07:16:00,loc_7,0.3,73.6,1014.9,8.2,0.9,6.7,19.6,-0.1,7.4,1.3,0,65.3,366.7,1010.7,-4.199999999999932,83.0,-9.400000000000006
2024-07-01 07:16:00,loc_1,2.5,97.0,1008.7,5.0,0.9,8.8,24.1,0.0,0.2,1.4,0,67.8,369.2,1008.5,-0.20000000000004547,92.1,4.900000000000006
2024-07-01 07:16:00,loc_9,0.9,91.7,1008.4,9.5,0.1,4.5,22.1,0.3,4.6,1.0,0,68.69999999999999,370.09999999999997,1014.9,6.5,73.4,18.299999999999997
2024-07-01 07:16:00,loc_6,2.8,50.0,1009.3,19.7,0.5,4.6,21.7,0.6,-5.3,1.6,0,71.49999999999999,372.9,1008.1,-1.1999999999999318,72.3,-22.299999999999997
2024-07-01 07:16:00,loc_4,2.4,74.1,1008.1,13.1,0.4,10.2,20.3,-0.0,8.8,1.5,0,73.89999999999999,375.3,1008.8,0.6999999999999318,97.4,-23.30000000000001
2024-07-01 07:16:00,loc_2,1.4,88.4,1008.0,18.0,1.0,6.9,67.4,-4.1,11.9,1.2,0,75.3,376.7,1009.3,1.2999999999999545,50.4,38.00000000000001
2024-07-01 07:17:00,loc_1,2.2,95.1,1008.7,9.3,0.7,9.4,24.5,0.0,-3.7,1.5,0,67.29999999999998,312.2,1008.0,-0.7000000000000455,95.5,-0.4000000000000057
2024-07-01 07:17:00,loc_3,0.8,94.2,1008.0,11.3,0.6,7.7,95.8,-1.9,-1.5,1.3,0,68.1,313.0,1008.5,0.5,98.6,-4.3999999999999915
2024-07-01 07:17:00,loc_4,2.0,76.6,1008.1,7.3,0.6,11.9,21.0,0.0,10.9,1.8,0,70.1,315.0,1008.0,-0.10000000000002274,70.6,6.0
2024-07-01 07:17:00,loc_10,0.3,70.5,1008.2,19.5,0.1,7.2,17.4,-0.1,3.3,1.2,0,70.39999999999999,315.3,1010.7,2.5,82.3,-11.799999999999997
2024-07-01 07:17:00,loc_5,1.1,98.1,1008.6,11.1,0.6,6.8,22.7,0.1,1.7,1.1,0,71.49999999999999,316.4,1008.0,-0.6000000000000227,88.2,9.899999999999991
2024-07-01 07:17:00,loc_2,0.3,88.1,1008.0,13.9,0.3,7.2,49.8,-4.0,2.8,1.1,0,71.79999999999998,316.7,1008.5,0.5,98.3,-10.200000000000003
2024-07-01 07:17:00,loc_8,1.4,79.5,1010.6,7.3,0.2,9.3,28.3,-0.1,2.4,2.0,0,73.19999999999999,318.1,1008.1,-2.5,71.0,8.5
2024-07-01 07:17:00,loc_6,0.4,50.0,1009.2,11.0,0.9,4.4,19.3,0.5,-2.9,1.2,0,73.6,318.5,1010.7,1.5,80.3,-30.299999999999997
2024-07-01 07:17:00,loc_9,0.1,92.5,1008.4,12.9,0.9,3.4,21.5,0.3,4.4,1.0,0,73.69999999999999,318.6,1008.0,-0.39999999999997726,96.3,-3.799999999999997
2024-07-01 07:17:00,loc_7,0.8,74.6,1015.0,16.5,0.2,6.9,19.1,-0.2,7.8,1.2,0,74.49999999999999,319.4,1014.9,-0.10000000000002274,73.6,1.0
2024-07-01 07:18:00,loc_5,1.7,98.4,1008.6,18.7,1.0,8.0,24.0,0.2,2.1,1.4,0,62.39999999999999,266.6,1008.7,0.10000000000002274,97.0,1.4000000000000057
2024-07-01 07:18:00,loc_10,1.5,71.4,1008.2,9.9,0.7,7.5,18.6,-0.0,3.3,1.2,0,63.89999999999999,268.1,1008.4,0.1999999999999318,91.7,-20.299999999999997
2024-07-01 07:18:00,loc_8,2.9,80.9,1010.6,15.8,0.9,10.0,29.8,0.0,2.0,2.5,0,66.8,271.0,1009.3,-1.3000000000000682,50.0,30.900000000000006
2024-07-01 07:18:00,loc_9,0.9,92.4,1008.4,10.7,0.2,3.8,22.1,0.3,3.6,1.3,0,67.69999999999999,271.9,1008.1,-0.2999999999999545,74.1,18.30000000000001
2024-07-01 07:18:00,loc_4,0.4,76.1,1008.1,7.4,0.3,9.9,20.8,-0.0,9.5,1.5,0,68.1,272.3,1008.0,-0.10000000000002274,88.4,-12.300000000000011
2024-07-01 07:18:00,loc_3,1.0,94.5,1008.0,5.9,0.1,6.0,67.6,-3.2,8.1,1.3,0,69.1,273.3,1008.7,0.7000000000000455,95.1,-0.5999999999999943
2024-07-01 07:18:00,loc_1,1.7,93.5,1008.6,12.4,0.3,9.3,23.7,0.0,-5.2,1.9,0,70.8,275.0,1008.0,-0.6000000000000227,94.2,-0.7000000000000028
2024-07-01 07:18:00,loc_7,2.3,76.3,1014.9,7.8,0.8,8.2,19.6,-0.1,10.4,1.7,0,73.1,277.3,1008.1,-6.7999999999999545,76.6,-0.29999999999999716
2024-07-01 07:18:00,loc_2,2.2,87.5,1008.2,11.4,0.1,8.6,36.3,-4.2,-5.1,1.5,0,75.3,279.5,1008.2,0.0,70.5,17.0
2024-07-01 07:18:00,loc_6,2.9,50.0,1009.3,10.8,0.1,6.6,19.9,0.6,-3.5,1.3,0,78.19999999999999,282.4,1008.6,-0.6999999999999318,98.1,-48.099999999999994
2024-07-01 07:19:00,loc_8,2.0,82.5,1010.6,18.2,0.4,10.5,30.7,0.0,2.3,2.3,0,61.69999999999999,211.4,1008.0,-2.6000000000000227,88.1,-5.599999999999994
2024-07-01 07:19:00,loc_4,0.6,78.2,1008.1,19.9,0.4,7.6,21.1,-0.1,10.5,1.8,0,62.29999999999999,212.0,1010.6,2.5,79.5,-1.2999999999999972
2024-07-01 07:19:00,loc_5,2.5,98.7,1008.5,5.1,0.2,9.3,25.4,0.1,3.0,1.5,0,64.8,214.5,1009.2,0.7000000000000455,50.0,48.7
2024-07-01 07:19:00,loc_10,2.2,70.2,1008.3,15.9,0.9,7.4,18.4,-0.0,1.1,1.2,0,66.99999999999999,216.7,1008.4,0.10000000000002274,92.5,-22.299999999999997
2024-07-01 07:19:00,loc_3,2.6,96.8,1008.0,15.5,0.1,7.0,20.4,-4.1,2.9,1.5,0,69.6,219.3,1015.0,7.0,74.6,22.200000000000003
2024-07-01 07:19:00,loc_1,1.8,95.3,1008.7,19.2,0.9,8.3,22.7,0.1,-2.6,1.6,0,71.39999999999999,221.1,1008.6,-0.10000000000002274,98.4,-3.1000000000000085
2024-07-01 07:19:00,loc_6,2.3,50.0,1009.1,15.0,0.9,8.7,20.2,0.7,-2.1,1.6,0,73.69999999999999,223.4,1008.2,-0.8999999999999773,71.4,-21.400000000000006
2024-07-01 07:19:00,loc_7,1.0,77.2,1015.0,8.4,1.0,6.7,20.4,-0.2,13.0,1.5,0,74.69999999999999,224.4,1010.6,-4.399999999999977,80.9,-3.700000000000003
2024-07-01 07:19:00,loc_9,2.2,91.6,1008.3,16.1,0.1,4.5,21.6,0.3,1.6,1.0,0,76.89999999999999,226.6,1008.4,0.10000000000002274,92.4,-0.8000000000000114
2024-07-01 07:19:00,loc_2,1.5,88.1,1008.2,19.1,0.0,8.3,26.9,-4.3,-2.8,1.4,0,78.39999999999999,228.1,1008.1,-0.10000000000002274,76.1,12.0
2024-07-01 07:20:00,loc_4,0.1,79.8,1008.0,14.9,0.1,5.5,19.0,0.0,10.6,1.3,0,62.29999999999999,204.79999999999998,1008.0,0.0,94.5,-14.700000000000003
2024-07-01 07:20:00,loc_1,0.6,96.4,1008.7,9.1,0.1,8.8,23.0,-0.0,-2.7,1.7,0,62.89999999999999,205.4,1008.6,-0.10000000000002274,93.5,2.9000000000000057
2024-07-01 07:20:00,loc_9,1.3,93.5,1008.3,13.1,0.1,5.4,20.5,0.3,5.7,1.0,0,64.19999999999999,206.7,1014.9,6.600000000000023,76.3,17.200000000000003
2024-07-01 07:20:00,loc_3,2.1,96.8,1008.2,15.5,0.1,6.5,21.7,-0.2,3.3,1.4,0,66.29999999999998,208.79999999999998,1008.2,0.0,87.5,9.299999999999997
2024-07-01 07:20:00,loc_6,2.7,50.6,1009.1,8.3,1.0,11.1,22.7,0.8,-1.8,1.5,0,68.99999999999999,211.5,1009.3,0.1999999999999318,50.0,0.6000000000000014
2024-07-01 07:20:00,loc_7,0.9,79.7,1015.0,18.3,0.2,5.2,21.1,-0.3,15.0,1.0,0,69.89999999999999,212.4,1010.6,-4.399999999999977,82.5,-2.799999999999997
2024-07-01 07:20:00,loc_10,0.7,70.2,1008.4,9.6,0.4,6.2,16.7,-0.2,2.4,1.7,0,70.6,213.1,1008.1,-0.2999999999999545,78.2,-8.0
2024-07-01 07:20:00,loc_8,0.3,82.6,1010.7,14.9,0.0,8.5,29.8,-0.2,1.3,1.8,0,70.89999999999999,213.4,1008.5,-2.2000000000000455,98.7,-16.10000000000001
2024-07-01 07:20:00,loc_5,1.4,98.4,1008.6,14.7,0.7,9.6,23.9,0.0,-0.0,1.3,0,72.29999999999998,214.79999999999998,1008.3,-0.3000000000000682,70.2,28.200000000000003
2024-07-01 07:20:00,loc_2,1.2,87.2,1008.4,10.6,0.4,6.6,17.5,-4.3,-3.4,1.2,0,73.49999999999999,216.0,1008.0,-0.39999999999997726,96.8,-9.599999999999994
2024-07-01 07:21:00,loc_6,0.8,50.7,1009.2,5.7,0.6,9.1,22.1,0.7,-3.1,1.4,0,57.699999999999996,205.29999999999998,1008.7,-0.5,95.3,-44.599999999999994
2024-07-01 07:21:00,loc_8,1.5,79.8,1010.7,17.4,0.6,8.2,29.6,-0.1,-3.5,2.1,0,59.199999999999996,206.79999999999998,1009.1,-1.6000000000000227,50.0,29.799999999999997
2024-07-01 07:21:00,loc_3,1.9,94.2,1008.2,17.2,0.9,8.4,23.3,-0.2,-0.3,1.6,0,61.099999999999994,208.7,1015.0,6.7999999999999545,77.2,17.0
2024-07-01 07:21:00,loc_5,2.8,99.0,1008.7,5.9,0.1,9.5,24.0,-0.1,1.8,1.4,0,63.89999999999999,211.5,1008.3,-0.40000000000009095,91.6,7.400000000000006
2024-07-01 07:21:00,loc_7,2.1,79.5,1015.1,16.6,0.9,7.0,22.2,-0.4,12.4,1.6,0,66.0,213.6,1008.2,-6.899999999999977,88.1,-8.599999999999994
2024-07-01 07:21:00,loc_2,2.1,86.0,1008.4,9.3,0.4,7.3,18.8,-0.4,-6.1,1.7,0,68.1,215.7,1008.0,-0.39999999999997726,79.8,6.200000000000003
2024-07-01 07:21:00,loc_9,2.0,95.1,1008.3,14.4,0.7,6.5,20.0,0.3,4.7,1.2,0,70.1,217.7,1008.7,0.40000000000009095,96.4,-1.3000000000000114
2024-07-01 07:21:00,loc_1,2.1,96.2,1008.7,9.3,0.8,8.3,24.9,-0.2,-3.6,1.7,0,72.19999999999999,219.79999999999998,1008.3,-0.40000000000009095,93.5,2.700000000000003
2024-07-01 07:21:00,loc_4,0.3,82.1,1008.0,18.3,1.0,3.4,19.1,0.0,12.7,1.4,0,72.5,220.1,1008.2,0.20000000000004547,96.8,-14.700000000000003
2024-07-01 07:21:00,loc_10,0.6,69.7,1008.5,13.3,0.9,5.4,16.7,-0.3,0.2,1.0,0,73.1,220.7,1009.1,0.6000000000000227,50.6,19.1
2024-07-01 07:22:00,loc_9,3.0,94.8,1008.3,10.2,0.3,9.4,20.5,0.3,2.5,1.2,0,66.7,208.79999999999998,1015.0,6.7000000000000455,79.7,15.099999999999994
2024-07-01 07:22:00,loc_3,2.9,94.7,1008.2,7.6,0.1,10.5,25.1,-0.2,-1.9,1.5,0,69.6,211.7,1008.4,0.1999999999999318,70.2,24.5
2024-07-01 07:22:00,loc_5,0.5,99.3,1008.7,16.4,0.4,8.9,21.7,-0.1,4.1,1.8,0,70.1,212.2,1010.7,2.0,82.6,16.700000000000003
2024-07-01 07:22:00,loc_4,0.6,84.6,1008.0,15.6,0.0,2.0,19.3,0.1,15.6,1.3,0,70.7,212.79999999999998,1008.6,0.6000000000000227,98.4,-13.800000000000011
2024-07-01 07:22:00,loc_6,0.9,50.7,1009.0,13.4,0.7,9.6,21.3,0.7,-3.5,1.1,0,71.6,213.7,1008.4,-0.6000000000000227,87.2,-36.5
2024-07-01 07:22:00,loc_1,0.5,94.6,1008.7,13.0,0.2,6.7,23.5,-0.1,-3.5,1.2,0,72.1,214.2,1009.2,0.5,50.7,43.89999999999999
2024-07-01 07:22:00,loc_2,2.7,84.7,1008.4,11.4,0.0,9.6,20.2,-0.3,-5.0,1.6,0,74.8,216.89999999999998,1010.7,2.300000000000068,79.8,4.900000000000006
2024-07-01 07:22:00,loc_8,0.8,81.6,1010.7,6.4,0.9,7.6,28.9,-0.0,-0.6,1.9,0,75.6,217.7,1008.2,-2.5,94.2,-12.600000000000009
2024-07-01 07:22:00,loc_7,1.2,78.7,1015.0,18.4,0.1,7.4,21.5,-0.4,9.7,1.3,0,76.8,218.89999999999998,1008.7,-6.2999999999999545,99.0,-20.299999999999997
2024-07-01 07:22:00,loc_10,0.7,69.4,1008.5,11.7,0.6,5.8,17.4,-0.3,-1.7,1.1,0,77.5,219.6,1015.1,6.600000000000023,79.5,-10.099999999999994
2024-07-01 07:23:00,loc_9,2.9,93.3,1008.3,6.4,0.6,11.4,21.8,0.2,-0.2,1.8,0,62.9,210.4,1008.4,0.10000000000002274,86.0,7.299999999999997
2024-07-01 07:23:00,loc_1,1.3,92.5,1008.8,13.3,0.2,6.2,24.2,-0.3,-5.7,1.6,0,64.2,211.7,1008.3,-0.5,95.1,-2.5999999999999943
2024-07-01 07:23:00,loc_2,1.9,83.3,1008.4,18.1,0.7,9.4,21.7,-0.3,-5.6,2.0,0,66.1,213.6,1008.7,0.3000000000000682,96.2,-12.900000000000006
2024-07-01 07:23:00,loc_7,1.0,79.1,1015.0,17.1,0.6,6.1,21.0,-0.5,9.2,1.3,0,67.1,214.6,1008.0,-7.0,82.1,-3.0
2024-07-01 07:23:00,loc_10,3.0,71.0,1008.5,15.9,0.9,7.3,20.1,-0.4,0.5,1.4,0,70.1,217.6,1008.5,0.0,69.7,1.2999999999999972
2024-07-01 07:23:00,loc_5,0.9,98.6,1008.6,14.9,0.6,8.2,21.1,-0.1,0.9,1.7,0,71.0,218.5,1008.3,-0.3000000000000682,94.8,3.799999999999997
2024-07-01 07:23:00,loc_3,0.6,93.2,1008.2,11.2,0.0,10.1,23.8,-0.2,-4.3,2.0,0,71.6,219.1,1008.2,0.0,94.7,-1.5
2024-07-01 07:23:00,loc_6,2.9,52.7,1009.0,8.0,0.5,9.7,23.8,0.6,0.4,2.0,0,74.5,222.0,1008.7,-0.2999999999999545,99.3,-46.599999999999994
2024-07-01 07:23:00,loc_4,1.1,85.9,1008.0,9.4,0.7,2.7,19.6,0.1,15.7,1.5,0,75.6,223.1,1008.0,0.0,84.6,1.3000000000000114
2024-07-01 07:23:00,loc_8,1.1,83.5,1010.8,18.1,0.3,5.8,27.2,-0.1,2.0,1.6,0,76.7,224.2,1009.0,-1.7999999999999545,50.7,32.8
2024-07-01 07:24:00,loc_7,0.4,80.6,1015.1,9.2,0.5,5.5,19.9,-0.4,10.9,1.5,0,58.39999999999999,211.79999999999998,1008.7,-6.399999999999977,94.6,-14.0
2024-07-01 07:24:00,loc_2,0.0,82.2,1008.4,11.7,0.1,7.9,21.6,-0.2,-6.1,1.8,0,58.39999999999999,211.79999999999998,1008.4,0.0,84.7,-2.5
2024-07-01 07:24:00,loc_3,0.3,92.4,1008.3,18.3,0.7,7.7,22.9,-0.2,-6.5,1.3,0,58.699999999999996,212.1,1010.7,2.400000000000091,81.6,10.800000000000011
2024-07-01 07:24:00,loc_1,0.6,94.4,1008.7,10.1,0.6,5.1,23.5,-0.2,-3.9,1.5,0,59.3,212.7,1015.0,6.2999999999999545,78.7,15.700000000000003
2024-07-01 07:24:00,loc_6,1.6,53.0,1009.1,19.5,0.7,9.0,24.6,0.5,2.6,1.6,0,60.89999999999999,214.29999999999998,1008.5,-0.6000000000000227,69.4,-16.400000000000006
2024-07-01 07:24:00,loc_8,1.6,84.9,1010.9,12.9,0.2,5.4,27.3,-0.1,1.8,1.4,0,62.49999999999999,215.89999999999998,1008.3,-2.6000000000000227,93.3,-8.399999999999991
2024-07-01 07:24:00,loc_5,0.8,96.3,1008.6,5.2,0.0,6.5,20.0,-0.1,-3.0,1.7,0,63.3,216.7,1008.8,0.1999999999999318,92.5,3.799999999999997
2024-07-01 07:24:00,loc_10,2.9,70.1,1008.6,17.0,0.0,8.0,21.3,-0.5,1.9,1.5,0,66.19999999999999,219.6,1008.4,-0.20000000000004547,83.3,-13.200000000000003
2024-07-01 07:24:00,loc_4,2.4,85.6,1008.0,13.9,0.8,4.5,21.3,0.0,13.5,1.2,0,68.6,222.0,1015.0,7.0,79.1,6.5
2024-07-01 07:24:00,loc_9,10.5,71.4,1008.0,28.2,2.8,19.7,30.0,0.6,-22.7,2.4,0,79.1,232.5,1008.5,0.5,71.0,0.4000000000000057
2024-07-01 07:25:00,loc_1,2.2,93.1,1008.5,11.3,1.0,6.7,24.2,0.0,-6.3,1.6,0,70.0,217.4,1008.6,0.10000000000002274,98.6,-5.5
2024-07-01 07:25:00,loc_2,0.5,81.8,1008.4,19.2,0.9,7.2,19.8,-0.2,-7.7,1.4,0,70.5,217.9,1008.2,-0.1999999999999318,93.2,-11.400000000000006
2024-07-01 07:25:00,loc_6,0.3,52.5,1009.1,11.5,0.8,6.6,22.3,0.4,2.4,1.8,0,70.8,218.20000000000002,1009.0,-0.10000000000002274,52.7,-0.20000000000000284
2024-07-01 07:25:00,loc_10,2.2,70.7,1008.6,17.0,0.2,9.4,22.9,-0.6,0.9,1.9,0,73.0,220.4,1008.0,-0.6000000000000227,85.9,-15.200000000000003
2024-07-01 07:25:00,loc_9,13.2,76.1,1007.5,30.6,1.5,31.6,43.1,1.0,-18.6,3.3,0,86.19999999999999,233.6,1010.8,3.2999999999999545,83.5,-7.400000000000006
2024-07-01 07:25:00,loc_5,2.3,96.8,1008.6,18.9,0.4,7.4,20.9,-0.1,-2.8,2.2,0,88.5,235.9,1015.1,6.5,80.6,16.200000000000003
2024-07-01 07:25:00,loc_8,0.0,85.3,1010.9,13.3,0.2,5.1,24.7,-0.2,3.3,1.1,0,88.5,235.9,1008.4,-2.5,82.2,3.0999999999999943
2024-07-01 07:25:00,loc_7,1.8,82.8,1015.2,14.2,1.0,6.4,19.3,-0.3,12.1,1.1,0,90.3,237.7,1008.3,-6.900000000000091,92.4,-9.600000000000009
2024-07-01 07:25:00,loc_4,0.1,85.7,1008.0,9.0,0.6,4.5,19.0,-0.1,11.9,0.9,0,90.39999999999999,237.8,1008.7,0.7000000000000455,94.4,-8.700000000000003
2024-07-01 07:25:00,loc_3,2.1,90.6,1008.3,7.3,0.5,7.8,23.6,-0.3,-8.8,1.5,0,92.5,239.9,1009.1,0.8000000000000682,53.0,37.599999999999994
2024-07-01 07:26:00,loc_4,2.3,85.0,1008.0,16.3,0.2,6.4,20.0,0.0,12.2,1.0,0,78.6,226.99999999999997,1010.9,2.8999999999999773,84.9,0.09999999999999432
2024-07-01 07:26:00,loc_9,14.8,77.7,1007.0,23.0,2.6,44.4,55.4,1.5,-19.3,4.6,0,93.39999999999999,241.79999999999998,1008.6,1.6000000000000227,96.3,-18.599999999999994
2024-07-01 07:26:00,loc_6,0.1,50.8,1009.2,13.5,0.1,5.9,19.6,0.3,0.8,1.7,0,93.5,241.89999999999998,1008.6,-0.6000000000000227,70.1,-19.299999999999997
2024-07-01 07:26:00,loc_2,0.9,82.7,1008.3,6.4,0.4,6.1,20.3,-0.2,-7.5,1.3,0,94.39999999999999,242.79999999999998,1008.0,-0.2999999999999545,85.6,-2.8999999999999915
2024-07-01 07:26:00,loc_3,2.1,88.4,1008.2,9.6,1.0,7.9,24.6,-0.2,-9.8,1.6,0,96.5,244.89999999999998,1008.0,-0.20000000000004547,71.4,17.0
2024-07-01 07:26:00,loc_8,1.6,84.5,1010.8,20.0,0.1,5.2,23.7,-0.2,0.8,1.3,0,98.1,246.49999999999997,1008.5,-2.2999999999999545,93.1,-8.599999999999994
2024-07-01 07:26:00,loc_1,2.1,92.2,1008.6,5.0,0.7,6.7,23.8,0.1,-6.1,1.5,0,100.19999999999999,248.6,1008.4,-0.20000000000004547,81.8,10.400000000000006
2024-07-01 07:26:00,loc_10,1.0,70.2,1008.7,18.9,0.9,9.8,23.4,-0.7,-1.9,1.9,0,101.19999999999999,249.6,1009.1,0.39999999999997726,52.5,17.700000000000003
2024-07-01 07:26:00,loc_7,2.4,82.8,1015.0,12.8,0.4,6.7,20.4,-0.2,10.7,1.6,0,103.6,251.99999999999997,1008.6,-6.399999999999977,70.7,12.099999999999994
2024-07-01 07:26:00,loc_5,0.7,98.5,1008.5,10.6,0.0,5.3,21.5,-0.0,-1.1,1.5,0,104.3,252.7,1007.5,-1.0,76.1,22.400000000000006
2024-07-01 07:27:00,loc_10,1.9,72.4,1008.7,11.7,0.8,11.0,24.0,-0.6,-1.1,1.5,0,92.39999999999999,244.4,1008.6,-0.10000000000002274,96.8,-24.39999999999999
2024-07-01 07:27:00,loc_9,17.4,79.0,1006.8,23.5,1.6,58.8,71.6,1.8,-15.3,6.1,0,109.8,261.8,1010.9,4.100000000000023,85.3,-6.299999999999997
2024-07-01 07:27:00,loc_7,0.5,84.9,1015.1,17.1,0.1,6.0,20.3,-0.2,11.5,1.1,0,110.3,262.3,1015.2,0.10000000000002274,82.8,2.1000000000000085
2024-07-01 07:27:00,loc_4,2.6,84.5,1008.0,13.6,0.8,8.4,22.3,-0.0,11.5,0.9,0,112.89999999999999,264.9,1008.0,0.0,85.7,-1.2000000000000028
2024-07-01 07:27:00,loc_3,1.2,90.2,1008.3,5.8,0.3,6.3,24.5,-0.3,-5.7,1.9,0,114.1,266.09999999999997,1008.3,0.0,90.6,-0.3999999999999915
2024-07-01 07:27:00,loc_1,1.1,90.5,1008.7,5.2,0.9,7.3,23.4,-0.1,-5.3,1.2,0,115.19999999999999,267.2,1008.0,-0.7000000000000455,85.0,5.5
2024-07-01 07:27:00,loc_6,0.5,50.0,1009.1,12.5,0.9,5.5,19.5,0.4,0.0,1.6,0,115.69999999999999,267.7,1007.0,-2.1000000000000227,77.7,-27.700000000000003
2024-07-01 07:27:00,loc_2,0.4,84.3,1008.4,7.4,0.1,3.8,20.7,-0.3,-4.3,1.4,0,116.1,268.09999999999997,1009.2,0.8000000000000682,50.8,33.5
2024-07-01 07:27:00,loc_8,2.1,83.6,1010.8,8.2,0.8,6.5,23.4,-0.1,1.5,1.3,0,118.19999999999999,270.2,1008.3,-2.5,82.7,0.8999999999999915
2024-07-01 07:27:00,loc_5,3.0,97.5,1008.5,15.7,0.4,7.8,23.5,-0.1,-2.5,1.8,0,121.19999999999999,273.2,1008.2,-0.2999999999999545,88.4,9.099999999999994
2024-07-01 07:28:00,loc_8,0.1,81.9,1010.8,5.8,0.1,5.4,21.3,-0.0,-2.6,1.0,0,104.6,259.5,1010.8,0.0,84.5,-2.5999999999999943
2024-07-01 07:28:00,loc_1,1.0,89.9,1008.6,6.5,0.1,7.1,22.6,0.1,-5.6,1.4,0,105.6,260.5,1008.6,0.0,92.2,-2.299999999999997
2024-07-01 07:28:00,loc_6,1.4,50.6,1009.2,12.0,0.5,3.9,20.2,0.3,0.6,1.1,0,106.99999999999999,261.9,1008.7,-0.5,70.2,-19.6
2024-07-01 07:28:00,loc_10,1.7,71.7,1008.7,12.1,0.1,9.6,24.5,-0.7,0.1,1.7,0,108.69999999999999,263.59999999999997,1015.0,6.2999999999999545,82.8,-11.099999999999994
2024-07-01 07:28:00,loc_2,2.5,84.6,1008.5,15.8,0.2,4.4,22.4,-0.3,-4.1,1.6,0,111.19999999999999,266.09999999999997,1008.5,0.0,98.5,-13.900000000000006
2024-07-01 07:28:00,loc_7,0.4,85.1,1015.1,9.7,1.0,5.5,19.8,-0.1,11.6,1.4,0,111.6,266.5,1008.7,-6.399999999999977,72.4,12.699999999999989
2024-07-01 07:28:00,loc_3,0.9,90.0,1008.3,8.4,0.8,6.6,22.6,-0.3,-5.8,1.5,0,112.49999999999999,267.4,1006.8,-1.5,79.0,11.0
2024-07-01 07:28:00,loc_9,19.5,89.9,1006.5,31.2,2.6,75.4,90.7,2.0,-3.3,9.5,0,132.0,286.9,1015.1,8.600000000000023,84.9,5.0
2024-07-01 07:28:00,loc_4,0.5,83.0,1008.0,8.5,0.7,7.8,20.4,-0.0,10.6,1.2,0,132.5,287.4,1008.0,0.0,84.5,-1.5
2024-07-01 07:28:00,loc_5,0.2,96.5,1008.6,17.1,0.9,7.0,23.2,-0.1,-3.5,1.5,0,132.7,287.59999999999997,1008.3,-0.3000000000000682,90.2,6.299999999999997
